"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1389","USP20",0.789571087207515,7.62082353246047,1.39439569298869,0.199028097345301,0.343176596934483,-6.37595316887202
"1390","DBF4",-0.594571004308985,10.0130341448825,-1.39285736667745,0.199476325697621,0.343702014421441,-6.37789175998286
"1391","ANK2",0.83877016317926,4.94887697475945,1.39077722636343,0.200083814475571,0.344500888331412,-6.38051102348097
"1392","ZNF330",-0.488975903916542,8.19539720054049,-1.38990330506502,0.200339513678977,0.344693344296804,-6.38161071669826
"1393","ARFGEF1",-0.314340406844702,9.37765988192003,-1.38471237655289,0.201864152333518,0.34706722529704,-6.38813378890096
"1394","PRAG1",-0.386693940516984,9.71896850954761,-1.38289933634837,0.202399022158608,0.347646517712677,-6.39040850940558
"1395","LMBRD2",-0.321466594766289,8.28876653488341,-1.38258663904757,0.20249139549444,0.347646517712677,-6.39080064445739
"1396","CDC5L",-0.900773238859847,7.76695186350481,-1.38207831422683,0.202641636500145,0.347655243135993,-6.39143798566808
"1397","GSE1",-0.380706978275249,9.05318187613081,-1.38104130962701,0.202948433155307,0.347841346756152,-6.3927377333891
"1398","HLA-A",-0.205025953779463,10.9750278971029,-1.38073008874734,0.203040585705679,0.347841346756152,-6.39312768804246
"1399","DDX46",0.39595597421455,7.94652281333896,1.37967875433089,0.203352153134616,0.3481260948945,-6.39444458472291
"1400","HDAC9",-0.499104078523268,7.93548392436249,-1.37738647686314,0.204032910061769,0.348645697624,-6.39731369498416
"1401","APBB2",0.260934952627708,7.33087391643577,1.3772820188275,0.204063978621398,0.348645697624,-6.39744436754145
"1402","GAPVD1",0.332853793212875,9.73903740420448,1.37718651510946,0.204092387502651,0.348645697624,-6.39756383317129
"1403","ODF2",-0.52424565726319,8.11401633328067,-1.37254615684078,0.205476839364631,0.350760534767135,-6.4033621690372
"1404","ATRIP",-0.272525199716382,9.9032874526555,-1.36574583806965,0.207520325325871,0.353911818811091,-6.41183712274136
"1405","PARP1",-0.575704603876163,5.0395881889499,-1.36542086432918,0.207618415628218,0.353911818811091,-6.41224145626307
"1406","CD2AP",-0.319464710897762,7.83910867538618,-1.36435740799829,0.207939688758307,0.354173565799963,-6.41356418565138
"1407","POLA1",-0.286236182406313,9.26216684069237,-1.36393397689428,0.208067727382275,0.354173565799963,-6.41409066808642
"1408","MMTAG2",0.449547851176009,8.89330444715375,1.36209762448492,0.208623794639527,0.354867889319366,-6.41637273578071
"1409","MLH3",-0.604430410970513,7.95810640955443,-1.35870191170365,0.209655416202774,0.356369568350351,-6.42058749398345
"1410","PUM1",-0.278314146183174,10.011424330788,-1.3572699018266,0.210091773459744,0.356858012366018,-6.42236289453841
"1411","PPP1R9B",-0.200169882592808,6.77594663627611,-1.35165115260924,0.211811432571547,0.359524012054469,-6.42931744321876
"1412","CNOT2",0.458958029185149,9.78018033586018,1.34933030339425,0.212525257443529,0.360480164006553,-6.43218465941042
"1413","NAP1L4",-0.425774260569716,5.80871270296759,-1.34439538905272,0.214049938882658,0.362809344390634,-6.4382708173755
"1414","BAG6",0.498217159209592,7.49749723891637,1.34338156372763,0.214364324061437,0.362848311302294,-6.43951937713703
"1415","CD27",0.257580556856151,8.80824725016624,1.34334415042187,0.214375933399894,0.362848311302294,-6.43956544126774
"1416","CENPO",0.224263302712846,8.37262102640882,1.34003695177455,0.215404281412382,0.364313758458477,-6.44363407265035
"1417","SHCBP1",-0.508314696922748,7.61653593696549,-1.33958233789423,0.215545968991926,0.364313758458477,-6.44419284861507
"1418","ZNF830",-0.497358033779923,9.21418490108928,-1.33779620265943,0.21610341694027,0.364856388845337,-6.44638704083574
"1419","HIRA",0.382206771937668,7.81415721255505,1.33754014396479,0.216183432929189,0.364856388845337,-6.44670144311544
"1420","UNK",-0.362621072279346,8.6415814980081,-1.33709038884481,0.216324038480325,0.364856388845337,-6.44725358179347
"1421","AUP1",-0.421583768596647,3.44142896517563,-1.33591484401195,0.216691913999899,0.365219658008274,-6.44869616363572
"1422","PSMA2",-0.191964804066754,3.51971394364378,-1.33244993155059,0.217779330931894,0.366794302096966,-6.45294338359988
"1423","PDLIM7",-0.276509574732366,7.64776741991542,-1.33032415362931,0.218448777626518,0.367663262414273,-6.45554557678661
"1424","SLC20A2",-0.312705892446299,8.1739261286834,-1.32730747661739,0.219401792746863,0.369007930919057,-6.45923369483372
"1425","LYL1",0.331176359407486,8.21281622019485,1.32653688336323,0.219645801809401,0.369159084444572,-6.46017493005947
"1426","WIPF1",-0.371395343380089,9.28692829868887,-1.32440616129411,0.22032169901708,0.370035392107929,-6.46277562973274
"1427","MVD",-0.324001323050924,10.7617932520425,-1.32377312606264,0.22052284785463,0.37011367947571,-6.46354776938988
"1428","TFAM",-0.484735448299327,9.99652509297548,-1.32118050657174,0.221348290195681,0.371130100439455,-6.46670758061186
"1429","FBXL20",-0.438146552308051,7.09159851818053,-1.32089805096393,0.221438377255942,0.371130100439455,-6.46705158496046
"1430","SLC9A3R1",-0.269886890416442,9.11610453114431,-1.31872033578512,0.222133989133605,0.371908702812969,-6.46970222122619
"1431","TBC1D9B",0.890048894805067,6.37407252973449,1.31847175656351,0.222213508862363,0.371908702812969,-6.4700046008175
"1432","ALMS1",-0.405526548302517,7.14588149554453,-1.31352682205764,0.223800405625475,0.374303052704618,-6.47601200497378
"1433","N4BP1",-0.399553081243164,10.0307673584349,-1.31195273010731,0.224307565214272,0.374871390723568,-6.47792119558941
"1434","EPRS1",0.352980343474975,8.83812283332272,1.31150106748583,0.224453266930103,0.374871390723568,-6.47846873187561
"1435","MKRN2",-0.51218920898601,4.21449161534408,-1.31000454904576,0.22493660148489,0.375416836624607,-6.48028202701059
"1436","CEP97",0.198713769891797,7.47929654356131,1.30834437375529,0.225473823774867,0.37605139828747,-6.48229202545683
"1437","NAPRT",-0.581986520759243,7.02239394998399,-1.30750866409537,0.225744664923625,0.376241108206042,-6.48330319544346
"1438","HELZ",-0.625342478428015,8.52990018802471,-1.30311979969023,0.227171553870277,0.378355960722749,-6.48860651294093
"1439","RMDN3",-0.410757659240868,5.88036579486723,-1.29972964645786,0.228278958450729,0.379867741078578,-6.49269495229198
"1440","LSM11",0.773832484456662,8.3723100369176,1.29937071630038,0.228396470627621,0.379867741078578,-6.493127399809
"1441","GIT2",-0.376848483209661,9.29120910023496,-1.29776408767079,0.228923100000773,0.380232173911819,-6.49506213259592
"1442","KIAA1328",-0.183630378761833,5.03685125433156,-1.29730142774334,0.229074943088404,0.380232173911819,-6.4956189818166
"1443","RFX5",-0.477568486871148,6.04892380191085,-1.29724987029829,0.229091869292173,0.380232173911819,-6.49568102727074
"1444","CCNO",-0.17576779636502,3.47616052432621,-1.29449851973112,0.229996663864083,0.381469535979555,-6.49898969039836
"1445","RAPH1",-0.760239611895053,3.19604799636925,-1.29201283555315,0.230816681673741,0.382564673085543,-6.50197485415755
"1446","NUP205",-0.282726877051079,9.58843441303562,-1.2853222180715,0.233036134555733,0.385976170304967,-6.50999087450409
"1447","C2ORF49",-0.345755877443901,9.9124566143114,-1.28472761295759,0.233234246417718,0.386037332529672,-6.51070192374019
"1448","FCHO2",-0.392802487020426,7.73023356037656,-1.28340840398871,0.233674289006709,0.386498565035268,-6.51227869242435
"1449","OTUB1",0.606236815423343,6.43948704695126,1.28228751446369,0.234048727168399,0.386631416286814,-6.51361756909424
"1450","ARHGAP25",-0.211724277149404,10.5318813985872,-1.28220151820518,0.234077475413729,0.386631416286814,-6.51372025724424
"1451","TSPYL2",-0.239070995756466,6.43497878779532,-1.28164787967806,0.234262625850598,0.386670564377796,-6.51438124652857
"1452","MED13",-0.492032435462178,8.93014821182685,-1.2809889266826,0.234483156379483,0.386768016204451,-6.51516772116331
"1453","ZNF574",-0.940226287600398,7.14236996331401,-1.28038749147857,0.234684589700885,0.386833855701046,-6.51588531011173
"1454","ZCCHC8",-0.198490296053642,9.99220534511155,-1.27753587235125,0.235641635387479,0.387940094347447,-6.51928457378963
"1455","SCLT1",0.313284401026318,6.64406693347243,1.27742271082571,0.23567968153467,0.387940094347447,-6.51941936251681
"1456","HDAC5",0.487671103093716,9.30505971672118,1.27593192968837,0.236181379792249,0.388435327546297,-6.52119430856041
"1457","KIFAP3",-0.756345894903801,7.72074013764362,-1.27556525508609,0.236304915338185,0.388435327546297,-6.5216306629576
"1458","SSBP3",0.279361923173224,6.7949528883685,1.27333737870366,0.237056669346749,0.389403788124461,-6.52428008972278
"1459","ATP2B1",0.604144624142299,7.01423363831092,1.27158764070462,0.237648488825041,0.390108382958173,-6.52635871630241
"1460","BRD4",0.207078521693612,9.9720279387056,1.26907584408561,0.238500224366649,0.390985457519836,-6.5293392663464
"1461","GTF3C4",0.272245310291897,9.57673935063112,1.26904914486219,0.238509291622748,0.390985457519836,-6.52937092680197
"1462","KIF18B",-0.228894559796817,10.2062050719793,-1.26689442415825,0.239242002381541,0.391918328114768,-6.53192455027768
"1463","YLPM1",-0.630472517599224,8.46486450911867,-1.26527179841475,0.239795016502352,0.392555751553747,-6.53384563228664
"1464","TNRC6B",-0.25478483409047,5.33279057752483,-1.25808469004152,0.242257344357387,0.396315805830561,-6.54233459021216
"1465","PPFIBP1",0.279849472842335,5.15682829952548,1.2550956953335,0.243287576794319,0.396953126728611,-6.54585530998756
"1466","BUD13",-0.226769068101301,8.89279735069825,-1.2549414610989,0.243340836435198,0.396953126728611,-6.54603682666842
"1467","LZTS1",-0.255735354524631,7.78368559403652,-1.2546704607951,0.243434440868832,0.396953126728611,-6.54635572726485
"1468","LSR",0.536321144008713,7.95726666962246,1.25441550346603,0.243522531389907,0.396953126728611,-6.54665570632285
"1469","RABEP1",0.308046214965307,9.13075243656888,1.25425703729053,0.243577296552867,0.396953126728611,-6.54684213433548
"1470","MYC",-0.43553917855534,9.57239838209861,-1.2540716564401,0.243641376321945,0.396953126728611,-6.54706020579449
"1471","TOE1",-0.300801063437246,5.98730104869593,-1.25144865993929,0.24454956153688,0.398161930578401,-6.55014338919068
"1472","MASTL",-0.751978553306561,9.32336823300386,-1.2501504984249,0.24500007784453,0.398624447308185,-6.55166767149382
"1473","NCK1",0.387411108092393,8.09739411761115,1.24623649723539,0.246362580396293,0.400569165002798,-6.55625687572637
"1474","RBM7",-0.46281788720645,8.30514047595205,-1.2437326410919,0.247237495827467,0.401718997630111,-6.55918749324641
"1475","PTPRC",-0.348021048722538,10.1552755980856,-1.24269035172822,0.247602459901755,0.402039248450646,-6.56040623855469
"1476","PNKP",0.623155503321184,7.79114143779739,1.24076142907573,0.248279063642573,0.402864740802142,-6.56265986735035
"1477","PNPLA6",-0.547638046779684,6.73719440791754,-1.23644004657245,0.249800432195521,0.405058926952114,-6.56769993730846
"1478","TOR1AIP1",0.756186465668178,7.0525613647832,1.23405366268137,0.250643878124152,0.405923802426366,-6.57047799845665
"1479","NOP2",0.275723927689398,10.2453077061298,1.23397201282056,0.250672778199831,0.405923802426366,-6.57057298390412
"1480","BIRC3",0.560065303221917,5.49924295053645,1.23317000975592,0.250956794871236,0.406109137646359,-6.57150574438173
"1481","RNF8",-0.746584396655186,8.22840353069291,-1.23264518639172,0.251142796864331,0.406135718089178,-6.57211590716685
"1482","MBIP",0.318291403035666,5.21554944691665,1.23082825855727,0.25178761313267,0.406749292565245,-6.5742268899848
"1483","BRD2",-0.356645010771677,10.8869800228436,-1.23061924272057,0.25186187927944,0.406749292565245,-6.57446959505715
"1484","TAB2",-0.762349633971358,8.71490148421706,-1.22769613762798,0.252902396873684,0.408154474738864,-6.57786085318004
"1485","NUP50",-0.308302550425861,9.06659512764934,-1.22654346611194,0.253313680656608,0.408542939510152,-6.57919659385486
"1486","CDC42BPG",0.43769795028181,6.86861640286714,1.22429645943969,0.254117021032843,0.409562762700981,-6.58179796811868
"1487","TFPT",-0.285438697756366,8.75540468084107,-1.22100373978859,0.255298016623193,0.411189475327873,-6.58560397662471
"1488","RANBP3",0.179461826765989,11.0084905234929,1.22042594953446,0.255505717916725,0.411199740534349,-6.58627110006744
"1489","MLLT1",0.798194387733453,7.82646957517345,1.21976007904649,0.255745254585229,0.411199740534349,-6.58703964901419
"1490","NUMA1",-0.251082798443267,10.0848485138963,-1.21955389733293,0.2558194627959,0.411199740534349,-6.58727756503619
"1491","USP11",-0.209276249860985,7.6556122019937,-1.21838523897943,0.256240417601134,0.411600134241928,-6.58862556643978
"1492","SMAD5",-0.345194793363816,7.06666278889973,-1.2170634063202,0.256717233733564,0.411941747270466,-6.59014916131474
"1493","MTFR1",-0.277600422348002,9.15135519558621,-1.21684222811093,0.256797089217038,0.411941747270466,-6.59040398699591
"1494","KCTD5",-0.623882415842608,9.64240899554761,-1.21556686681098,0.257257952144933,0.4124048161895,-6.59187273564085
"1495","TOR4A",-0.32264719439836,7.4296931733622,-1.21271581230315,0.258290666856238,0.413783376000462,-6.59515220945876
"1496","IRS1",-0.436154670462329,9.97003150877452,-1.21079855404612,0.258987054869204,0.414621655355444,-6.59735453581605
"1497","TXLNA",0.407659677351893,5.76465721288508,1.20548296005766,0.260925857464704,0.417446512109529,-6.60344769100467
"1498","TAF3",0.280067437766943,9.62291771727337,1.2048452726653,0.261159244596768,0.417529816917617,-6.60417739318111
"1499","STRIP1",0.196701342566071,10.3356060865886,1.20438830547933,0.261326595223176,0.417529816917617,-6.60470013114922
"1500","PPFIBP2",-0.440346130900325,8.08093411413092,-1.20283295210473,0.261896856031322,0.41816198013001,-6.60647829868618
"1501","KIAA1191",0.585839913480971,3.48819899556821,1.20179312124524,0.262278672121553,0.418492618075362,-6.60766618912287
"1502","SUPT20H",-0.566594351593729,5.77661873671305,-1.19531773858355,0.264666640185215,0.422021706553655,-6.61504726862268
"1503","GYS1",-0.315597258975316,8.06954316126986,-1.19436781649834,0.265018439682946,0.422301505682405,-6.61612768293527
"1504","EEF1B2",0.745847202272312,7.35523018374219,1.19198461280738,0.265902730584935,0.423236606478555,-6.61883559319685
"1505","PRPF6",-0.201985801991776,8.00173557553592,-1.19183398360621,0.265958702609697,0.423236606478555,-6.61900661653188
"1506","VRK3",-0.244182204285346,10.4185933416665,-1.18742779084488,0.267600250649393,0.425566135660886,-6.62400258889817
"1507","LRIF1",0.471284985468021,10.2138625751468,1.18666848894513,0.267883964960821,0.425734635753925,-6.62486219726932
"1508","HSH2D",0.452655130806196,8.52434785322147,1.18312956415742,0.26920952436837,0.427557566884779,-6.62886346409995
"1509","AKT1",0.196135876369732,9.27301319253064,1.17926209705749,0.270664244645501,0.429583078811116,-6.63322645221657
"1510","CDC7",-0.507154274006092,8.27839597081915,-1.17857891111657,0.270921883232878,0.429707225392545,-6.63399611179402
"1511","LAS1L",-0.359236248214321,7.97840378614088,-1.17737267468343,0.271377257736371,0.430144627583461,-6.63535424829926
"1512","CHCHD3",0.446811565495062,7.9492695450565,1.17606578435808,0.271871332336812,0.430589388454257,-6.63682459148666
"1513","DARS1",-0.551816183822285,7.24198170266836,-1.17567970702794,0.272017429950435,0.430589388454257,-6.63725873198149
"1514","DLGAP4",-0.679630467100489,8.85145378778379,-1.17493408969332,0.272299763454704,0.43075160731441,-6.63809688318872
"1515","CEP41",0.670008833980051,7.16727793688506,1.17242233315206,0.273252608986593,0.43181515619674,-6.64091755499241
"1516","PRPF31",-0.491923418583994,4.94637648061448,-1.1722115760439,0.273332683421402,0.43181515619674,-6.64115403587672
"1517","MRTFA",-0.64533365613854,8.71881802159732,-1.17139203824188,0.273644237059985,0.43202237821929,-6.64207331182329
"1518","CUEDC2",-0.380640399870058,4.50522350079373,-1.16691292384944,0.275352095436718,0.434432324486785,-6.64708937779761
"1519","SKIV2L",-0.162628788468369,11.6105047631977,-1.16584587725648,0.275760223830467,0.434789819666865,-6.64828230285744
"1520","AMPD2",-0.221899927523102,10.7640749280265,-1.16410424898245,0.276427420206965,0.435474240115717,-6.65022770148001
"1521","SLC3A2",-0.777232190855858,7.80699102256899,-1.16376388429944,0.276557962094366,0.435474240115717,-6.65060764407463
"1522","BACH2",-0.248855574509589,10.6038682002717,-1.16280550112732,0.276925803674505,0.435766951248646,-6.6516770386976
"1523","CCDC130",-0.51038635200611,8.26991511639881,-1.1619556381464,0.277252324308853,0.435776663544756,-6.6526248115546
"1524","FAAP100",0.547878013164547,8.18792175715973,1.16148411833849,0.277433618166649,0.435776663544756,-6.6531504379778
"1525","KCTD1",-0.335342831116776,7.42494459240893,-1.16136915750732,0.277477833781107,0.435776663544756,-6.65327856715508
"1526","PXN",0.612243994334182,7.5103143078244,1.1602641378924,0.277903130826348,0.43615858343978,-6.65450969585591
